Y,Dim.1,Dim.2,Dim.3,Dim.4,Dim.5,Dim.6,Dim.7,Dim.8,Dim.9,Dim.10
0,2.6272126656476655,-0.2856147805845202,1.7623505064541365,2.2365878358666937,-1.087237538435173,0.6178076187943807,0.622208920396804,1.3583681028060592,1.107981470567882,0.057359281479334216
1,-0.8318741676564638,-2.8461825948402697,0.3387496914224809,-0.17409236575770978,-1.9503604074808094,0.12265342793290473,0.3082537357945219,-0.2979626409609435,-0.2299250694758647,-0.01984116333647701
1,-1.4051285708915877,1.4837833999476637,-1.063767452547309,1.4564075064232012,-0.27841614552662636,-0.17677209146855088,-0.3775887341386692,0.2797562285551568,-0.752338793717053,-0.4054955746225787
0,-0.3050166492081213,0.35084225332615726,1.6593878690872856,-0.8991691118665649,-0.7143731423948848,0.06797240636332712,-2.147506934967263,-1.6340105108159357,-1.4328389947333346,0.051064608117449034
0,-0.8512455156631975,0.0699629725231031,-1.7578303163514977,-1.0791757559224062,-0.850717206711605,-0.40411673395830916,-0.598749894005494,0.31297033691066223,-1.073370278220054,-0.5940927428299566
1,0.51384818298169,-0.21185656074990739,-1.4311496287791634,1.8685844000276226,1.5795677161531048,0.050563535054478276,-0.1838929702543014,-0.6113536411164266,-0.5862381222473984,-0.16533978017708453
1,-1.110973813491334,0.453345196073925,1.651302678605469,1.2940603590908728,-0.15527640564501988,-0.6369949888743458,-0.577608982561991,0.867239571311045,-0.7969601727141369,-0.48927462642692915
0,2.005295529503538,0.34962407037454796,-1.0453528195976747,1.8243091678528895,1.7372953572399839,0.08863577229335638,-0.15948027816537777,0.12285502527462928,0.09521566538355626,-0.14402278036276134
0,-1.504086400337914,-0.1450621640881327,1.2401743734959902,1.2649479304060312,-0.3494745203320038,-0.5585219970959725,-0.5363823460104955,-0.0894855322989737,-2.2069733009750663,-0.7609878627737604
0,-3.54968816574185,0.6032839075283081,0.3676413155571151,-0.412126767391806,-0.30838756831747227,-1.8332568792944408,-1.849958572408438,0.7392436311389025,4.5791415872524865,-1.638767671430983
0,-1.4202256067757493,-2.755765070683607,0.17725100729782864,-0.5818568950485836,1.0895155516897732,-0.621220784208024,-0.6462793004972748,0.16466640089381518,0.0882452662982867,0.01572275991226642
0,-0.0064561181932651064,-2.6474256747755662,0.5639098684375068,-0.23662487415775324,-1.88481460398253,0.09027520713134271,0.32115699086907906,-0.12730047854239498,-0.13315016205589672,-0.08359296144412802
1,2.731884352934915,-0.5426141463480646,1.6019913750406762,1.6974025084965922,1.8656935890615378,-0.13203818167627554,-0.33168770721057594,1.460217240105452,0.4466459627179225,-0.20099546593991877
1,-2.9769668897736636,-0.015089526953855976,0.4341933779156701,2.5179331963078435,2.011614310553154,-1.38332093492153,-1.3509368073486545,-0.9501860483255232,4.36276768237943,-1.4025329821994537
1,1.1174422831463486,0.11177268132428017,-0.9047460783391112,2.238890636242832,-1.3148695684614944,0.6547155081153344,0.8069509440981556,-0.602333561208162,0.09972511934591606,-0.12965414851486767
0,0.32510523217849924,-1.4658567263269604,-2.1830165673524773,-0.5427129646085714,1.049190865719922,-0.1552467535888973,-0.45717656191113604,-0.15821707327115525,-0.11895291966493013,-0.058369084344986305
1,-1.0565165195990402,0.49858494595292074,-1.7722429227135592,-0.9001738897290855,-0.7529220872996191,-0.2091960305616975,-0.6707843014003024,1.5878248347217616,0.3672304453245476,-0.15622057373493867
1,-1.2576156503959999,0.19974973051666095,-2.014648258748919,-0.8923880322801627,-0.8530366063968087,-0.20041306657248573,-0.6602322771711403,0.8203569193113506,-0.5358352535948148,-0.26687044924329667
0,-1.8868070347527577,1.214274651971863,0.8024558683811192,0.41577510526101025,0.4980639514525918,1.2186967273296783,1.0557425727879228,-0.17820811602762548,-1.5220280648562432,-0.7292391454102087
0,-0.5476972322402286,-1.6753439658818927,0.8757044406244782,2.2879868103240635,-1.4748550649181837,0.43133663821631035,0.5943951602567171,-1.0880775170445762,-1.1843550535090257,-0.1432261198283432
0,-0.7598617640570486,-2.5218118968554513,0.4382883987326451,-0.627632944361462,1.1734851308999548,-0.6683996779657867,-0.6619599801211957,0.5539218800360957,0.4713857538803721,0.032935915440872744
1,0.4747613186698231,0.6456872360423788,1.627087892711996,-0.9063014031104748,-0.31332414949925635,-2.55271022010454,0.662196616645025,-0.5413700143887511,-1.0486864595472207,-0.13678305961371748
0,1.1789255811218076,2.015124143205244,-0.39889017337556254,-0.8530549849555605,-0.621417571921369,0.4720533454884588,-1.9691464939207912,-1.0074800893228522,-0.2793648473748685,0.16664388412192171
0,0.7918788631850453,2.3142881697240623,-0.7909247041530235,1.4684988306790099,-0.10427605414948891,0.1998518092749757,-0.2735260416659036,1.8350617973421208,0.3652807304934956,-0.3807806791559258
0,-0.6656062283512919,-0.5717466437571831,0.9724155644637054,-1.1141161366283148,-0.6393785719587112,-0.7017100464935616,-0.824325912783761,1.9408977919120547,0.08518945114971997,-0.3703672844698311
0,-0.585251199711916,-1.7905575393590316,-2.467694979662682,-0.5073356973199635,0.9453766709354611,-0.1281617358741862,-0.4416842093391125,-0.5972232041769437,-0.5433421026640174,-0.09649347769801034
1,0.6551650757139884,1.055182912697788,1.72684685092558,1.3742482113370134,-0.046976150488059074,-0.2458891835166804,-0.5575982844709382,2.2277927191559006,0.023414093370055258,-0.34712401528940334
0,0.07729433060016272,-2.5747385940793275,0.07349419179954192,-0.5465400792417009,1.086196336904531,-0.38305757748442687,-0.6240371233480116,0.1714053528282285,-0.44488295978493003,-0.03809194253400721
0,-0.5087544406452658,0.5855331355751303,-1.8300011679292398,-0.865700669547407,-0.749534169868413,-0.17815345058093043,-0.6710523362620312,1.2127949051762434,-0.04897492104173642,-0.1492388354285369
0,-0.6471472587721828,0.36262727675088974,1.551131048108385,-0.9284925462937026,-0.3706254678743864,-2.640433350180296,0.6651790403564353,-0.6636027284024283,-0.9998322116734062,-0.17016101830674008
0,-0.9474469885722413,0.07433364482304534,1.4245475908468936,1.2342981875479508,-0.2816676519014925,-0.5853325755871974,-0.5239900817515136,0.10113973213176529,-1.970530010609275,-0.7681845104010695
0,0.21594124928088357,-1.405590152480885,1.2163037612217775,1.6732505399337176,1.6603883738873086,-0.4636117066967623,-0.32837036360872884,-0.3778506784852551,-0.8349767369729255,-0.3655916429744196
1,-1.3103048859573332,1.5442609332994202,1.0335966399199248,0.40067610097866935,0.5959459648813165,1.2415936177163687,1.0629528604469713,0.46121050406897546,-0.8467059569920031,-0.669546831644743
0,-0.6280174922332383,0.14082273047833313,-1.5716636776405497,-1.1294395221728193,-0.8074602851442491,-0.46821842487827464,-0.6178075365021264,0.5949067966591548,-0.7991638136784459,-0.5997609944250752
0,-0.4466591876872705,-1.4784230053135956,0.9238282054467366,1.823610025120684,1.6138779260542553,-0.34425380762871727,-0.3932166422643355,-0.30019212665449835,-0.7198579487888827,-0.12434663706135143
0,-3.524723843416452,1.3863755850173587,0.8052124057625558,0.5643491499814829,0.5686057070363565,1.1560029809298462,0.9737734709956448,0.5831621195990021,-0.04443385288475987,-0.2921719066304112
1,0.35575704819542564,0.5424588629068365,1.8513145177788224,-0.9177908335207092,-0.6500257657751808,0.11459071215928816,-2.1912464394171636,-0.9059035753676763,-0.9213586985685248,0.12164952707904594
0,-0.9746933479975874,-1.6311789266658663,-2.059550977932035,-0.07536238579072986,-1.9817632264584097,0.40859122246838725,0.4902855497591196,-0.6949834797354475,0.2807712094539564,0.08684791172567463
1,0.06914842543140301,1.5725941261960752,-1.1123879660759872,1.4047494436803616,-0.3019893876831035,0.09914575248499162,-0.29210791964955707,0.5828296001776225,-1.187503017734798,-0.6362276776289333
0,-2.112437406936414,1.569090403181385,0.9299966400107482,0.5084557903418193,0.6041416851040535,1.2102058080614866,1.0050024553947294,0.4731329775392949,-0.47989479371499044,-0.4317717749290955
1,0.5636371925839977,0.5428102723692309,-1.5184717891735295,-1.059296829676723,-0.7294373431418746,-0.2864489528942046,-0.6326827373203157,1.1308541198610154,-0.4824091780170714,-0.46502143611382196
0,1.9640868138042964,2.5642708537728867,1.274775852480182,0.4910718387254652,0.7971942797408488,1.7737446874159326,1.08614614693205,2.3421356956078916,0.21360187736990288,-0.4869466919708248
0,-0.4897003011949061,-0.9754221604095056,0.8370491769451747,-1.1907544266579762,-0.7508244556875554,-0.7365096297474907,-0.8205875960443249,1.1720123123173267,-1.060353763053719,-0.6098062883949208
1,-2.088191926737376,0.4020132049256966,0.4328572214250225,-1.984550681511394,0.13002862314004154,0.8991696500910925,0.730381971610275,1.202491381964322,0.31749351368235407,-0.37403812298651734
1,0.05324239248273777,1.933244516885363,0.4695088051126886,-1.510941592218765,0.39533963964740987,-0.20535768569321497,2.2846483061613574,-0.28233371193441503,-0.6393024700713748,0.05504198503302592
0,0.5005571837533245,-1.3447665756873006,-1.7434069123585618,-0.15184650499576396,-1.8897492933363318,0.40118902757254227,0.47104660016655253,-0.3224030068628286,0.3724950058320834,0.03565190099335769
1,-0.2370430760490254,-0.42587748710557977,0.5693502437800678,-0.9551316058451923,-0.6877253901875886,-0.2932080874968942,-0.7699152391121321,2.2578575485924297,0.019252888660528777,-0.27888137115950384
1,1.90551047807083,0.34268890287140275,-0.9985832608105696,-0.2829149139629782,1.2277330114818301,0.6977136961913015,-1.8067233169627273,-2.0746754672944743,0.23307217883990675,0.6791444967826046
1,1.8125142229765474,2.6130647452483053,1.1913446966656842,-1.6567667700414301,0.6305311823932417,-0.35804976197947086,2.302231225445027,0.5419327806890376,0.3168865207283954,0.018540378731327516
0,-0.1546878911401699,-0.3922723119360739,-1.5059286206435736,1.8297665580103082,1.5325433480753214,-0.012109340818054969,-0.1169922613784961,-1.026332282233808,-0.8216300022436254,-0.30257657123878245
1,0.17917534436946697,0.7418405386485627,0.17900357427339209,-1.8887634698005489,0.11916454768251666,1.3910451988119181,0.7909905560862011,1.4935352550182308,-0.2944103915426916,-0.4240721127925613
1,0.809531187262769,0.08990017818486627,-1.5131025285848418,-0.21989065165583258,1.4583415291106612,-1.902020672920969,1.031995531498782,-1.68643875556605,0.08034463682818793,0.459864703968295
1,-1.8735565856391303,0.002171767868975426,-1.886592827650551,-0.9851303921208762,-0.8653280922209664,-0.3997107038862219,-0.6562167507044353,0.5674856221083019,-0.5809446551940431,-0.3765221068690847
0,-0.4623291726975998,1.6889957290667617,-1.174142372162724,-0.6983609427712931,-0.44118696888315184,-2.046681961620047,0.8854666013976066,-0.9092393425437527,-0.6069684537666357,0.01686073590841711
0,-1.1028560288323057,-1.347985233987711,1.0837835574150543,1.8212393674185503,1.6779483358143803,-0.4560417049486221,-0.3930861980697665,0.043736731828601744,0.0556869370699353,-0.02285929803495878
0,0.6484299412914115,-1.2276236979787944,0.8349706249221961,-0.325108411333192,1.4631190570105537,-2.2032521094357302,0.8591910224340457,-1.4087461220166102,-0.522816295020365,0.32218315236312584
0,0.5730516040117102,0.3794634969996346,-1.4008990074047944,-0.1922719396436887,1.5363611560724433,-1.840453413542243,1.0722190913835954,-0.9171885656763684,1.0876460633964093,0.5676726967331787
0,-0.9624508632379548,0.3870392972925974,-1.469831221715128,-1.0848807013147839,-0.7323727883017992,-0.5085823022435573,-0.6140737508417314,0.9033733217106612,-0.08645945431729958,-0.4495615192426403
0,0.20538348788573438,-2.548349534032537,0.18651373484014988,-0.5835307226025799,1.1072011822033223,-0.37136501353931506,-0.6365437982532456,0.6387442463219626,-0.1088132746247348,-0.04343695907762264
0,0.7031685907747777,-2.251258235735213,0.5856856378526827,-0.6387977392914805,1.2358320300460501,-0.5882915058122741,-0.6850309468033259,0.7766648608186776,0.3584030495413523,0.0347700294409834
0,-0.19104143680328578,-1.6422707774588148,-2.830307404556259,-0.37922104872690787,0.9002940539471531,0.29990399454922273,-0.3594652779415145,-0.0632121606360343,-0.4377348272156696,-0.05795077833104221
1,1.5958220105739676,-0.8738132828383259,1.8979740210448588,-0.011485961681185227,-1.682997023495533,0.8314613898346616,-1.0958695732709336,-1.9182534283332946,0.34887811882772957,0.6994617369948315
0,1.3880560851442305,-2.0459960220370137,0.8057202720308011,-0.6579949197221627,1.3099220723270004,-0.6023611498501069,-0.7388579586101831,1.2820058862376655,0.7542361480418912,0.11472937005153726
1,1.584316515104325,0.2531073772781852,-1.132535100079911,2.348817121286966,-1.331610834409329,0.9346076343579212,0.8189020171746069,-0.23363738372142645,0.15548178406200178,-0.0297604945561763
1,1.2194063316661319,-0.7939422611524062,-1.9579404381220562,-0.44467787365710354,1.2203740651027,-0.09560302691040491,-0.47469499268795495,0.49069189556384507,0.8416921794501077,0.22041280109731534
0,-1.9252050810174497,0.32934273788638885,0.27928248871146694,-1.948158590234974,0.08766650319755788,0.9826979142705369,0.7254666274258809,1.0039066040469542,-0.060724033792352604,-0.3785482333840844
0,0.4554091171318794,-2.569086849832578,0.3345965605902592,-0.6401785546356451,1.1280502348606622,-0.5323413575801287,-0.6624491933620544,0.24054214790643028,-0.40907413847979307,-0.09593700906644523
1,1.5391078828380578,-0.8642176330129067,1.457307815647353,1.7360990314563,1.8030825399112773,-0.38362317010193964,-0.39561741270990436,0.359226818433346,-0.15744516295282446,-0.12906280399156006
1,1.217348036742936,0.35485226442369117,-0.74046153947614,0.1826414931124853,-1.7508571218051028,1.3302675539570006,-0.8964114345871538,-1.9708326533119593,1.0596733391265063,0.897972328621491
1,2.5128267981490313,-0.4034746786321661,1.8619944819678194,0.010116485308376671,-1.2527309042434482,-1.6556609684605919,1.7498271368297214,-0.28501306761911094,1.2154954748726394,0.5525228881507567
0,-1.9630860531710732,1.2870800941521823,-1.2337549945667585,1.4758327577395691,-0.34102024905301376,-0.16302050239670535,-0.36584492484579506,0.006021071627352582,-1.010538033517778,-0.43300788948315894
0,0.26607965429358577,-1.0076314026177802,-2.383795359537937,-0.3710174871776266,1.1029876486841013,0.2567065766058483,-0.374115695653177,1.1214282521097627,1.1442774952991694,0.17491148424731187
0,1.7228783523322004,-0.8601099770004165,-1.8947962844837969,-0.0667540553381483,-1.8489535821308982,0.9157486607646996,0.6136937509063581,0.8517693567178382,1.0191166900025168,0.02475372807117035
0,0.042139073688900346,-1.3659185643642076,1.067135802714129,1.7570183793520628,1.6491451383024751,-0.3866636601743041,-0.3394765986414566,-0.41012490788852346,-0.8084609144582569,-0.25319837156839586
1,1.215247159622668,-2.267948138889775,0.8393604241268243,-0.2301488310546822,-1.7699833901534825,0.1218991520833498,0.24533882949694194,0.5793334810426882,0.39382826523642256,0.06804898895292184
0,1.6521599847625452,-0.957647010775426,-1.67380317370785,-0.10956040617058836,-1.8176788455548656,0.6659631392690158,0.4828832625967512,0.7042573285483806,1.000764646074155,0.12300389078112413
0,0.6099175995689999,-1.011910621934462,0.14206945497056722,-1.55012523114237,2.0471857238368583,1.236145125803606,0.9373826288314626,0.711421984825557,0.7633254518515498,-0.0877962792420713
1,-0.40756580191156916,-0.46862525759822576,-1.562716195933606,1.8184608747904922,1.5060834421708715,0.028946509144167562,-0.08489922937673379,-0.9450062089339984,-0.7889287626652377,-0.3568884518499344
0,-0.3437298618907012,-0.1191213469158255,0.8446178200828066,1.344497592927936,-0.5227014528764061,2.031599257118673,2.137969382760168,-0.8154881999592665,-0.05274273539346516,-0.1017716580063041
0,0.030818541120982566,-1.4249207403338298,1.4685947247680846,2.109076526742764,-1.333294713528603,0.14452876306272663,0.5970644932136343,-0.7524887782057154,-0.5899393639264309,-0.25354401090294787
0,-1.339130178394418,-2.5424086519875218,0.2399885901584876,-0.5116743326844704,1.1504155710029877,-0.591751496745217,-0.7074911904973835,0.6546499925132558,0.6762438461494208,0.23159721370919234
1,-2.5166178546925115,1.1966870382146104,0.6808814077971789,0.49372066043001844,0.48694929537865683,1.2444765408101557,1.0289901996945092,-0.0839562033213199,-1.2547780133414006,-0.5824049666112892
0,1.3444179805229064,0.9525329531178247,1.5146225194851253,-0.8227570833188723,-0.28608855656369675,-2.2363315252730103,0.7053329103201573,0.15169646935230818,-0.7124519338531189,-0.0669512124746605
